# APEX, Llano de Chajnantor, alt. 5100m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
            0.500    0.800    1.000    1.500    2.000 
 787.400    0.246    0.115    0.069    0.019    0.005 
 787.500    0.248    0.116    0.070    0.019    0.005 
 787.600    0.249    0.117    0.070    0.020    0.005 
 787.700    0.251    0.118    0.071    0.020    0.006 
 787.800    0.252    0.119    0.072    0.020    0.006 
 787.900    0.253    0.120    0.073    0.021    0.006 
 788.000    0.255    0.121    0.073    0.021    0.006 
 788.100    0.256    0.122    0.074    0.021    0.006 
 788.200    0.257    0.123    0.075    0.022    0.006 
 788.300    0.259    0.124    0.076    0.022    0.006 
 788.400    0.260    0.125    0.076    0.022    0.006 
 788.500    0.261    0.126    0.077    0.022    0.006 
 788.600    0.263    0.127    0.078    0.023    0.007 
 788.700    0.264    0.128    0.078    0.023    0.007 
 788.800    0.265    0.128    0.079    0.023    0.007 
 788.900    0.266    0.129    0.080    0.024    0.007 
 789.000    0.268    0.130    0.081    0.024    0.007 
 789.100    0.269    0.131    0.081    0.024    0.007 
 789.200    0.270    0.132    0.082    0.025    0.007 
 789.300    0.271    0.133    0.083    0.025    0.007 
 789.400    0.273    0.134    0.084    0.025    0.008 
 789.500    0.274    0.135    0.084    0.026    0.008 
 789.600    0.275    0.136    0.085    0.026    0.008 
 789.700    0.276    0.137    0.086    0.026    0.008 
 789.800    0.277    0.138    0.087    0.027    0.008 
 789.900    0.279    0.139    0.087    0.027    0.008 
 790.000    0.280    0.140    0.088    0.027    0.008 
 790.100    0.281    0.141    0.089    0.028    0.009 
 790.200    0.282    0.142    0.089    0.028    0.009 
 790.300    0.283    0.142    0.090    0.028    0.009 
 790.400    0.284    0.143    0.091    0.029    0.009 
 790.500    0.284    0.144    0.091    0.029    0.009 
 790.600    0.286    0.145    0.092    0.029    0.009 
 790.700    0.286    0.146    0.093    0.030    0.009 
 790.800    0.287    0.146    0.093    0.030    0.009 
 790.900    0.288    0.147    0.094    0.030    0.010 
 791.000    0.288    0.148    0.094    0.030    0.010 
 791.100    0.288    0.148    0.095    0.031    0.010 
 791.200    0.287    0.147    0.094    0.031    0.010 
 791.300    0.284    0.146    0.094    0.031    0.010 
 791.400    0.290    0.150    0.096    0.032    0.010 
 791.500    0.293    0.152    0.097    0.032    0.010 
 791.600    0.295    0.153    0.099    0.033    0.011 
 791.700    0.297    0.154    0.100    0.033    0.011 
 791.800    0.298    0.155    0.100    0.033    0.011 
 791.900    0.300    0.156    0.101    0.034    0.011 
 792.000    0.301    0.157    0.102    0.034    0.011 
 792.100    0.300    0.157    0.102    0.034    0.011 
 792.200    0.298    0.157    0.102    0.034    0.011 
 792.300    0.297    0.156    0.102    0.034    0.012 
 792.400    0.303    0.160    0.104    0.035    0.012 
 792.500    0.305    0.161    0.105    0.036    0.012 
 792.600    0.306    0.162    0.106    0.036    0.012 
 792.700    0.306    0.162    0.106    0.036    0.012 
 792.800    0.305    0.162    0.106    0.037    0.012 
 792.900    0.303    0.161    0.106    0.037    0.013 
 793.000    0.295    0.157    0.103    0.036    0.012 
 793.100    0.281    0.150    0.099    0.034    0.012 
 793.200    0.212    0.113    0.075    0.026    0.009 
 793.300    0.280    0.150    0.099    0.035    0.012 
 793.400    0.301    0.162    0.107    0.037    0.013 
 793.500    0.311    0.167    0.111    0.039    0.014 
 793.600    0.315    0.170    0.113    0.040    0.014 
 793.700    0.318    0.172    0.114    0.040    0.014 
 793.800    0.320    0.174    0.115    0.041    0.014 
 793.900    0.322    0.175    0.116    0.041    0.015 
 794.000    0.324    0.176    0.117    0.042    0.015 
 794.100    0.326    0.177    0.118    0.042    0.015 
 794.200    0.327    0.178    0.119    0.043    0.015 
 794.300    0.329    0.180    0.120    0.043    0.015 
 794.400    0.330    0.180    0.121    0.044    0.016 
 794.500    0.330    0.181    0.121    0.044    0.016 
 794.600    0.330    0.181    0.121    0.044    0.016 
 794.700    0.330    0.182    0.122    0.044    0.016 
 794.800    0.333    0.184    0.123    0.045    0.016 
 794.900    0.335    0.185    0.124    0.046    0.017 
 795.000    0.336    0.186    0.125    0.046    0.017 
 795.100    0.337    0.187    0.126    0.046    0.017 
 795.200    0.338    0.188    0.126    0.047    0.017 
 795.300    0.339    0.188    0.127    0.047    0.017 
 795.400    0.340    0.189    0.128    0.048    0.018 
 795.500    0.341    0.190    0.129    0.048    0.018 
 795.600    0.342    0.191    0.129    0.048    0.018 
 795.700    0.343    0.192    0.130    0.049    0.018 
 795.800    0.344    0.193    0.131    0.049    0.018 
 795.900    0.345    0.193    0.131    0.050    0.018 
 796.000    0.345    0.194    0.132    0.050    0.019 
 796.100    0.346    0.195    0.133    0.050    0.019 
 796.200    0.348    0.196    0.133    0.051    0.019 
 796.300    0.349    0.197    0.134    0.051    0.019 
 796.400    0.349    0.198    0.135    0.051    0.019 
 796.500    0.350    0.198    0.135    0.052    0.020 
 796.600    0.351    0.199    0.136    0.052    0.020 
 796.700    0.352    0.200    0.137    0.053    0.020 
 796.800    0.353    0.201    0.137    0.053    0.020 
 796.900    0.354    0.202    0.138    0.053    0.020 
 797.000    0.355    0.202    0.139    0.054    0.021 
 797.100    0.356    0.203    0.140    0.054    0.021 
 797.200    0.357    0.204    0.140    0.055    0.021 
 797.300    0.357    0.205    0.141    0.055    0.021 
 797.400    0.358    0.205    0.141    0.055    0.021 
 797.500    0.359    0.206    0.142    0.056    0.022 
 797.600    0.360    0.207    0.143    0.056    0.022 
 797.700    0.361    0.208    0.144    0.057    0.022 
 797.800    0.361    0.208    0.144    0.057    0.022 
 797.900    0.362    0.209    0.145    0.057    0.022 
 798.000    0.363    0.210    0.145    0.058    0.023 
 798.100    0.364    0.211    0.146    0.058    0.023 
 798.200    0.364    0.211    0.147    0.058    0.023 
 798.300    0.365    0.212    0.147    0.059    0.023 
 798.400    0.365    0.212    0.148    0.059    0.023 
 798.500    0.364    0.212    0.148    0.059    0.024 
 798.600    0.362    0.211    0.147    0.059    0.024 
 798.700    0.352    0.206    0.143    0.058    0.023 
 798.800    0.345    0.202    0.141    0.057    0.023 
 798.900    0.363    0.213    0.149    0.060    0.024 
 799.000    0.368    0.216    0.151    0.061    0.025 
 799.100    0.370    0.217    0.152    0.062    0.025 
 799.200    0.371    0.218    0.153    0.062    0.025 
 799.300    0.372    0.219    0.153    0.063    0.025 
 799.400    0.368    0.217    0.152    0.062    0.025 
 799.500    0.374    0.221    0.155    0.064    0.026 
 799.600    0.376    0.222    0.156    0.064    0.026 
 799.700    0.377    0.223    0.157    0.065    0.026 
 799.800    0.378    0.224    0.158    0.065    0.027 
 799.900    0.379    0.225    0.158    0.065    0.027 
 800.000    0.380    0.226    0.159    0.066    0.027 
 800.100    0.381    0.226    0.160    0.066    0.027 
 800.200    0.382    0.227    0.160    0.067    0.027 
 800.300    0.382    0.228    0.161    0.067    0.028 
 800.400    0.383    0.229    0.162    0.067    0.028 
 800.500    0.384    0.229    0.162    0.068    0.028 
 800.600    0.385    0.230    0.163    0.068    0.028 
 800.700    0.385    0.231    0.163    0.069    0.029 
 800.800    0.386    0.231    0.164    0.069    0.029 
 800.900    0.387    0.232    0.165    0.069    0.029 
 801.000    0.388    0.233    0.165    0.070    0.029 
 801.100    0.388    0.233    0.166    0.070    0.029 
 801.200    0.389    0.234    0.167    0.071    0.030 
 801.300    0.390    0.235    0.167    0.071    0.030 
 801.400    0.390    0.235    0.168    0.071    0.030 
 801.500    0.391    0.236    0.168    0.072    0.030 
 801.600    0.392    0.237    0.169    0.072    0.030 
 801.700    0.392    0.237    0.169    0.072    0.031 
 801.800    0.393    0.238    0.170    0.073    0.031 
 801.900    0.393    0.238    0.170    0.073    0.031 
 802.000    0.393    0.239    0.171    0.073    0.031 
 802.100    0.393    0.239    0.171    0.074    0.031 
 802.200    0.392    0.238    0.171    0.074    0.031 
 802.300    0.386    0.235    0.168    0.073    0.031 
 802.400    0.378    0.230    0.165    0.071    0.031 
 802.500    0.392    0.239    0.172    0.074    0.032 
 802.600    0.396    0.242    0.174    0.075    0.032 
 802.700    0.398    0.243    0.175    0.076    0.033 
 802.800    0.399    0.244    0.176    0.077    0.033 
 802.900    0.400    0.245    0.177    0.077    0.033 
 803.000    0.401    0.246    0.177    0.077    0.034 
 803.100    0.402    0.247    0.178    0.078    0.034 
 803.200    0.403    0.247    0.178    0.078    0.034 
 803.300    0.403    0.248    0.179    0.079    0.034 
 803.400    0.404    0.249    0.180    0.079    0.034 
 803.500    0.405    0.250    0.180    0.079    0.035 
 803.600    0.406    0.250    0.181    0.080    0.035 
 803.700    0.406    0.251    0.181    0.080    0.035 
 803.800    0.406    0.251    0.182    0.080    0.035 
 803.900    0.407    0.252    0.183    0.081    0.036 
 804.000    0.408    0.253    0.183    0.081    0.036 
 804.100    0.409    0.253    0.184    0.082    0.036 
 804.200    0.409    0.254    0.184    0.082    0.036 
 804.300    0.410    0.254    0.185    0.082    0.036 
 804.400    0.410    0.255    0.185    0.083    0.037 
 804.500    0.410    0.255    0.186    0.083    0.037 
 804.600    0.409    0.255    0.185    0.083    0.037 
 804.700    0.407    0.253    0.184    0.083    0.037 
 804.800    0.411    0.257    0.187    0.084    0.037 
 804.900    0.413    0.258    0.188    0.085    0.038 
 805.000    0.414    0.258    0.188    0.085    0.038 
 805.100    0.414    0.259    0.189    0.085    0.038 
 805.200    0.415    0.260    0.190    0.086    0.038 
 805.300    0.416    0.260    0.190    0.086    0.039 
 805.400    0.416    0.261    0.191    0.086    0.039 
 805.500    0.417    0.261    0.191    0.087    0.039 
 805.600    0.417    0.262    0.192    0.087    0.039 
 805.700    0.418    0.262    0.192    0.087    0.039 
 805.800    0.418    0.263    0.193    0.088    0.040 
 805.900    0.419    0.263    0.193    0.088    0.040 
 806.000    0.419    0.264    0.194    0.089    0.040 
 806.100    0.420    0.264    0.194    0.089    0.040 
 806.200    0.420    0.265    0.195    0.089    0.040 
 806.300    0.420    0.265    0.195    0.090    0.041 
 806.400    0.420    0.266    0.195    0.090    0.041 
 806.500    0.421    0.266    0.196    0.090    0.041 
 806.600    0.421    0.266    0.196    0.090    0.041 
 806.700    0.421    0.266    0.196    0.091    0.041 
 806.800    0.420    0.266    0.196    0.091    0.041 
 806.900    0.420    0.266    0.196    0.091    0.042 
 807.000    0.418    0.266    0.196    0.091    0.042 
 807.100    0.416    0.265    0.195    0.091    0.042 
 807.200    0.412    0.262    0.193    0.090    0.041 
 807.300    0.407    0.259    0.191    0.089    0.041 
 807.400    0.394    0.251    0.185    0.086    0.040 
 807.500    0.363    0.232    0.171    0.080    0.037 
 807.600    0.250    0.160    0.118    0.055    0.025 
 807.700    0.331    0.211    0.156    0.073    0.034 
 807.800    0.385    0.246    0.182    0.085    0.039 
 807.900    0.405    0.259    0.192    0.090    0.042 
 808.000    0.414    0.265    0.196    0.092    0.043 
 808.100    0.420    0.269    0.199    0.094    0.044 
 808.200    0.423    0.271    0.201    0.095    0.044 
 808.300    0.426    0.273    0.202    0.095    0.044 
 808.400    0.428    0.274    0.204    0.096    0.045 
 808.500    0.429    0.276    0.205    0.097    0.045 
 808.600    0.430    0.277    0.206    0.097    0.045 
 808.700    0.434    0.279    0.207    0.098    0.046 
 808.800    0.434    0.279    0.208    0.098    0.046 
 808.900    0.435    0.280    0.208    0.099    0.046 
 809.000    0.435    0.280    0.209    0.099    0.047 
 809.100    0.436    0.281    0.209    0.099    0.047 
 809.200    0.436    0.281    0.210    0.100    0.047 
 809.300    0.437    0.282    0.210    0.100    0.047 
 809.400    0.437    0.282    0.210    0.100    0.047 
 809.500    0.435    0.281    0.210    0.100    0.047 
 809.600    0.438    0.283    0.211    0.101    0.048 
 809.700    0.438    0.283    0.212    0.101    0.048 
 809.800    0.438    0.284    0.212    0.102    0.048 
 809.900    0.438    0.284    0.212    0.102    0.048 
 810.000    0.436    0.283    0.212    0.102    0.048 
 810.100    0.438    0.284    0.213    0.102    0.049 
 810.200    0.437    0.284    0.213    0.102    0.049 
 810.300    0.436    0.284    0.212    0.102    0.049 
 810.400    0.434    0.282    0.211    0.102    0.049 
 810.500    0.428    0.278    0.209    0.101    0.048 
 810.600    0.404    0.263    0.197    0.095    0.046 
 810.700    0.407    0.265    0.199    0.096    0.046 
 810.800    0.424    0.277    0.208    0.100    0.048 
 810.900    0.419    0.273    0.205    0.099    0.048 
 811.000    0.420    0.274    0.206    0.100    0.048 
 811.100    0.431    0.281    0.211    0.103    0.049 
 811.200    0.432    0.282    0.212    0.103    0.050 
 811.300    0.427    0.279    0.210    0.102    0.049 
 811.400    0.404    0.265    0.199    0.097    0.047 
 811.500    0.389    0.255    0.192    0.093    0.045 
 811.600    0.427    0.280    0.211    0.103    0.050 
 811.700    0.437    0.286    0.216    0.105    0.051 
 811.800    0.441    0.289    0.218    0.107    0.052 
 811.900    0.443    0.291    0.219    0.107    0.052 
 812.000    0.445    0.292    0.220    0.108    0.052 
 812.100    0.446    0.293    0.221    0.108    0.053 
 812.200    0.446    0.293    0.221    0.109    0.053 
 812.300    0.447    0.294    0.222    0.109    0.053 
 812.400    0.447    0.294    0.222    0.109    0.053 
 812.500    0.447    0.295    0.222    0.110    0.053 
 812.600    0.447    0.294    0.222    0.110    0.053 
 812.700    0.445    0.294    0.222    0.109    0.053 
 812.800    0.443    0.292    0.221    0.109    0.053 
 812.900    0.438    0.289    0.219    0.108    0.053 
 813.000    0.426    0.281    0.213    0.105    0.052 
 813.100    0.377    0.249    0.189    0.093    0.046 
 813.200    0.395    0.261    0.198    0.098    0.048 
 813.300    0.430    0.284    0.215    0.107    0.052 
 813.400    0.440    0.291    0.220    0.109    0.054 
 813.500    0.443    0.293    0.222    0.110    0.054 
 813.600    0.444    0.294    0.223    0.111    0.055 
 813.700    0.441    0.292    0.222    0.110    0.054 
 813.800    0.434    0.288    0.218    0.109    0.054 
 813.900    0.409    0.272    0.206    0.103    0.051 
 814.000    0.305    0.203    0.154    0.077    0.038 
 814.100    0.418    0.278    0.211    0.105    0.052 
 814.200    0.439    0.292    0.222    0.111    0.055 
 814.300    0.447    0.297    0.226    0.113    0.056 
 814.400    0.451    0.300    0.228    0.114    0.057 
 814.500    0.454    0.302    0.230    0.115    0.057 
 814.600    0.456    0.303    0.231    0.116    0.057 
 814.700    0.457    0.304    0.232    0.116    0.058 
 814.800    0.458    0.305    0.232    0.117    0.058 
 814.900    0.459    0.306    0.233    0.117    0.058 
 815.000    0.460    0.307    0.234    0.118    0.059 
 815.100    0.461    0.308    0.234    0.118    0.059 
 815.200    0.461    0.308    0.235    0.118    0.059 
 815.300    0.462    0.309    0.235    0.119    0.059 
 815.400    0.462    0.309    0.236    0.119    0.059 
 815.500    0.463    0.309    0.236    0.119    0.060 
 815.600    0.463    0.310    0.237    0.120    0.060 
 815.700    0.463    0.310    0.237    0.120    0.060 
 815.800    0.464    0.310    0.237    0.120    0.060 
 815.900    0.464    0.311    0.237    0.120    0.060 
 816.000    0.464    0.311    0.238    0.121    0.061 
 816.100    0.465    0.312    0.238    0.121    0.061 
 816.200    0.465    0.312    0.239    0.121    0.061 
 816.300    0.465    0.312    0.239    0.122    0.061 
 816.400    0.466    0.313    0.239    0.122    0.061 
 816.500    0.466    0.313    0.240    0.122    0.061 
 816.600    0.466    0.313    0.240    0.122    0.062 
 816.700    0.467    0.314    0.240    0.123    0.062 
 816.800    0.467    0.314    0.241    0.123    0.062 
 816.900    0.467    0.314    0.241    0.123    0.062 
 817.000    0.468    0.315    0.241    0.123    0.062 
 817.100    0.468    0.315    0.242    0.124    0.063 
 817.200    0.468    0.315    0.242    0.124    0.063 
 817.300    0.468    0.316    0.242    0.124    0.063 
 817.400    0.469    0.316    0.243    0.124    0.063 
 817.500    0.469    0.316    0.243    0.125    0.063 
 817.600    0.469    0.317    0.243    0.125    0.063 
 817.700    0.469    0.317    0.243    0.125    0.064 
 817.800    0.469    0.317    0.244    0.125    0.064 
 817.900    0.469    0.317    0.244    0.125    0.064 
 818.000    0.469    0.317    0.244    0.126    0.064 
 818.100    0.469    0.317    0.244    0.126    0.064 
 818.200    0.468    0.317    0.244    0.125    0.064 
 818.300    0.465    0.315    0.242    0.125    0.064 
 818.400    0.449    0.304    0.234    0.121    0.062 
 818.500    0.461    0.313    0.241    0.124    0.063 
 818.600    0.467    0.317    0.244    0.126    0.064 
 818.700    0.469    0.318    0.245    0.127    0.065 
 818.800    0.470    0.319    0.246    0.127    0.065 
 818.900    0.470    0.319    0.246    0.127    0.065 
 819.000    0.470    0.319    0.246    0.127    0.065 
 819.100    0.470    0.319    0.246    0.128    0.065 
 819.200    0.468    0.318    0.245    0.127    0.065 
 819.300    0.466    0.317    0.245    0.127    0.065 
 819.400    0.467    0.317    0.245    0.127    0.065 
 819.500    0.464    0.316    0.244    0.127    0.065 
 819.600    0.456    0.310    0.239    0.125    0.064 
 819.700    0.422    0.287    0.222    0.115    0.059 
 819.800    0.428    0.292    0.225    0.117    0.060 
 819.900    0.458    0.312    0.241    0.125    0.065 
 820.000    0.466    0.317    0.245    0.128    0.066 
 820.100    0.469    0.320    0.247    0.129    0.067 
 820.200    0.471    0.321    0.249    0.130    0.067 
 820.300    0.472    0.322    0.249    0.130    0.067 
 820.400    0.473    0.323    0.250    0.130    0.067 
 820.500    0.473    0.323    0.250    0.131    0.068 
 820.600    0.474    0.324    0.251    0.131    0.068 
 820.700    0.475    0.324    0.251    0.131    0.068 
 820.800    0.475    0.325    0.252    0.132    0.068 
 820.900    0.476    0.325    0.252    0.132    0.068 
 821.000    0.476    0.325    0.252    0.132    0.069 
 821.100    0.476    0.326    0.252    0.132    0.069 
 821.200    0.476    0.326    0.253    0.133    0.069 
 821.300    0.477    0.326    0.253    0.133    0.069 
 821.400    0.477    0.327    0.253    0.133    0.069 
 821.500    0.477    0.327    0.253    0.133    0.069 
 821.600    0.477    0.327    0.254    0.133    0.069 
 821.700    0.477    0.327    0.254    0.134    0.070 
 821.800    0.477    0.327    0.254    0.134    0.070 
 821.900    0.478    0.328    0.254    0.134    0.070 
 822.000    0.477    0.328    0.254    0.134    0.070 
 822.100    0.478    0.328    0.255    0.134    0.070 
 822.200    0.478    0.328    0.255    0.134    0.070 
 822.300    0.478    0.328    0.255    0.135    0.070 
 822.400    0.478    0.328    0.255    0.135    0.070 
 822.500    0.478    0.328    0.255    0.135    0.071 
 822.600    0.478    0.328    0.255    0.135    0.071 
 822.700    0.478    0.329    0.256    0.135    0.071 
 822.800    0.478    0.329    0.256    0.135    0.071 
 822.900    0.478    0.329    0.256    0.135    0.071 
 823.000    0.478    0.329    0.256    0.136    0.071 
 823.100    0.478    0.329    0.256    0.136    0.071 
 823.200    0.478    0.329    0.256    0.136    0.071 
 823.300    0.478    0.329    0.256    0.136    0.071 
 823.400    0.478    0.329    0.256    0.136    0.071 
 823.500    0.477    0.329    0.256    0.136    0.071 
 823.600    0.478    0.329    0.256    0.136    0.072 
 823.700    0.477    0.329    0.256    0.136    0.072 
 823.800    0.477    0.329    0.256    0.136    0.072 
 823.900    0.476    0.329    0.256    0.136    0.072 
 824.000    0.476    0.328    0.256    0.136    0.072 
 824.100    0.476    0.328    0.256    0.136    0.072 
 824.200    0.475    0.328    0.256    0.136    0.072 
 824.300    0.475    0.328    0.256    0.136    0.072 
 824.400    0.474    0.327    0.255    0.136    0.072 
 824.500    0.473    0.327    0.255    0.136    0.072 
 824.600    0.472    0.326    0.255    0.136    0.072 
 824.700    0.470    0.325    0.253    0.135    0.071 
 824.800    0.460    0.318    0.248    0.132    0.070 
 824.900    0.468    0.323    0.252    0.135    0.071 
 825.000    0.467    0.323    0.252    0.135    0.071 
 825.100    0.465    0.322    0.251    0.134    0.071 
 825.200    0.462    0.320    0.249    0.133    0.070 
 825.300    0.457    0.316    0.247    0.132    0.070 
 825.400    0.449    0.310    0.242    0.129    0.068 
 825.500    0.433    0.300    0.234    0.125    0.066 
 825.600    0.396    0.274    0.214    0.114    0.060 
 825.700    0.255    0.177    0.138    0.074    0.039 
 825.800    0.336    0.233    0.182    0.097    0.051 
 825.900    0.384    0.265    0.207    0.111    0.059 
 826.000    0.427    0.295    0.231    0.123    0.065 
 826.100    0.442    0.306    0.239    0.127    0.067 
 826.200    0.447    0.309    0.242    0.129    0.068 
 826.300    0.447    0.309    0.241    0.129    0.068 
 826.400    0.439    0.304    0.237    0.127    0.067 
 826.500    0.408    0.282    0.220    0.118    0.062 
 826.600    0.391    0.271    0.211    0.113    0.060 
 826.700    0.439    0.303    0.237    0.126    0.067 
 826.800    0.451    0.312    0.243    0.130    0.069 
 826.900    0.455    0.315    0.246    0.131    0.069 
 827.000    0.457    0.316    0.247    0.132    0.070 
 827.100    0.457    0.316    0.246    0.132    0.070 
 827.200    0.456    0.315    0.246    0.131    0.069 
 827.300    0.448    0.310    0.242    0.129    0.068 
 827.400    0.455    0.315    0.246    0.131    0.069 
 827.500    0.455    0.315    0.246    0.131    0.070 
 827.600    0.447    0.310    0.242    0.129    0.069 
 827.700    0.455    0.315    0.246    0.132    0.070 
 827.800    0.455    0.316    0.247    0.132    0.070 
 827.900    0.452    0.314    0.245    0.132    0.070 
 828.000    0.425    0.295    0.231    0.124    0.066 
 828.100    0.450    0.313    0.245    0.132    0.070 
 828.200    0.454    0.315    0.247    0.133    0.071 
 828.300    0.454    0.316    0.248    0.133    0.071 
 828.400    0.455    0.316    0.248    0.134    0.071 
 828.500    0.454    0.316    0.248    0.134    0.072 
 828.600    0.453    0.316    0.247    0.134    0.072 
 828.700    0.452    0.315    0.247    0.134    0.072 
 828.800    0.451    0.314    0.247    0.133    0.072 
 828.900    0.448    0.313    0.245    0.133    0.071 
 829.000    0.448    0.313    0.245    0.133    0.071 
 829.100    0.446    0.312    0.245    0.133    0.071 
 829.200    0.444    0.310    0.244    0.132    0.071 
 829.300    0.442    0.309    0.243    0.132    0.071 
 829.400    0.440    0.307    0.242    0.131    0.071 
 829.500    0.436    0.305    0.240    0.130    0.070 
 829.600    0.435    0.304    0.239    0.130    0.070 
 829.700    0.432    0.302    0.238    0.129    0.070 
 829.800    0.428    0.299    0.236    0.128    0.069 
 829.900    0.425    0.297    0.234    0.127    0.069 
 830.000    0.421    0.295    0.232    0.126    0.068 
 830.100    0.415    0.291    0.229    0.125    0.067 
 830.200    0.410    0.287    0.226    0.123    0.067 
 830.300    0.404    0.283    0.223    0.122    0.066 
 830.400    0.394    0.277    0.218    0.119    0.064 
 830.500    0.375    0.263    0.207    0.113    0.061 
 830.600    0.361    0.253    0.200    0.109    0.059 
 830.700    0.360    0.252    0.199    0.109    0.059 
 830.800    0.334    0.235    0.185    0.101    0.055 
 830.900    0.255    0.179    0.141    0.077    0.042 
 831.000    0.233    0.164    0.129    0.071    0.038 
 831.100    0.296    0.208    0.164    0.090    0.049 
 831.200    0.327    0.230    0.181    0.099    0.054 
 831.300    0.329    0.231    0.182    0.100    0.054 
 831.400    0.319    0.225    0.177    0.097    0.053 
 831.500    0.290    0.204    0.161    0.088    0.048 
 831.600    0.246    0.173    0.137    0.075    0.041 
 831.700    0.289    0.203    0.160    0.088    0.048 
 831.800    0.290    0.204    0.161    0.088    0.048 
 831.900    0.281    0.198    0.156    0.086    0.047 
 832.000    0.265    0.187    0.147    0.081    0.044 
 832.100    0.221    0.156    0.123    0.068    0.037 
 832.200    0.233    0.164    0.130    0.071    0.039 
 832.300    0.226    0.159    0.126    0.069    0.038 
 832.400    0.209    0.147    0.116    0.064    0.035 
 832.500    0.188    0.133    0.105    0.058    0.031 
 832.600    0.163    0.115    0.090    0.050    0.027 
 832.700    0.126    0.089    0.070    0.039    0.021 
 832.800    0.064    0.045    0.036    0.020    0.011 
 832.900    0.092    0.065    0.051    0.028    0.015 
 833.000    0.085    0.060    0.048    0.026    0.014 
 833.100    0.070    0.049    0.039    0.021    0.012 
 833.200    0.052    0.037    0.029    0.016    0.009 
 833.300    0.036    0.025    0.020    0.011    0.006 
 833.400    0.022    0.015    0.012    0.007    0.004 
 833.500    0.011    0.008    0.006    0.003    0.002 
 833.600    0.004    0.003    0.002    0.001    0.001 
 833.700    0.002    0.001    0.001    0.001    0.000 
 833.800    0.000    0.000    0.000    0.000    0.000 
 833.900    0.000    0.000    0.000    0.000    0.000 
 834.000    0.000    0.000    0.000    0.000    0.000 
 834.100    0.000    0.000    0.000    0.000    0.000 
 834.200    0.000    0.000    0.000    0.000    0.000 
 834.300    0.000    0.000    0.000    0.000    0.000 
 834.400    0.000    0.000    0.000    0.000    0.000 
 834.500    0.000    0.000    0.000    0.000    0.000 
 834.600    0.002    0.001    0.001    0.001    0.000 
 834.700    0.006    0.004    0.003    0.002    0.001 
 834.800    0.013    0.009    0.007    0.004    0.002 
 834.900    0.023    0.016    0.013    0.007    0.004 
 835.000    0.035    0.025    0.020    0.011    0.006 
 835.100    0.048    0.034    0.027    0.015    0.008 
 835.200    0.041    0.029    0.023    0.013    0.007 
 835.300    0.071    0.050    0.040    0.022    0.012 
 835.400    0.106    0.075    0.060    0.033    0.018 
 835.500    0.133    0.094    0.075    0.042    0.023 
 835.600    0.157    0.111    0.088    0.049    0.027 
 835.700    0.178    0.126    0.100    0.056    0.031 
 835.800    0.200    0.142    0.112    0.062    0.034 
 835.900    0.219    0.155    0.123    0.068    0.038 
 836.000    0.237    0.168    0.133    0.074    0.041 
 836.100    0.251    0.178    0.141    0.078    0.043 
 836.200    0.255    0.181    0.143    0.080    0.044 
 836.300    0.275    0.195    0.155    0.086    0.047 
 836.400    0.288    0.204    0.162    0.090    0.050 
 836.500    0.301    0.213    0.169    0.094    0.052 
 836.600    0.312    0.221    0.176    0.098    0.054 
 836.700    0.316    0.224    0.178    0.099    0.054 
 836.800    0.304    0.216    0.171    0.095    0.052 
 836.900    0.223    0.158    0.125    0.070    0.038 
 837.000    0.325    0.230    0.183    0.102    0.056 
 837.100    0.350    0.248    0.197    0.110    0.060 
 837.200    0.363    0.258    0.204    0.114    0.063 
 837.300    0.372    0.264    0.209    0.117    0.064 
 837.400    0.377    0.268    0.212    0.118    0.065 
 837.500    0.379    0.269    0.213    0.119    0.066 
 837.600    0.375    0.266    0.211    0.118    0.065 
 837.700    0.354    0.251    0.200    0.111    0.061 
 837.800    0.246    0.174    0.138    0.077    0.043 
 837.900    0.342    0.243    0.193    0.107    0.059 
 838.000    0.380    0.270    0.214    0.119    0.066 
 838.100    0.391    0.277    0.220    0.123    0.068 
 838.200    0.389    0.276    0.220    0.123    0.068 
 838.300    0.366    0.260    0.206    0.115    0.064 
 838.400    0.237    0.168    0.134    0.075    0.041 
 838.500    0.375    0.266    0.212    0.118    0.065 
 838.600    0.391    0.278    0.221    0.123    0.068 
 838.700    0.417    0.297    0.236    0.132    0.073 
 838.800    0.425    0.302    0.240    0.134    0.074 
 838.900    0.430    0.305    0.243    0.136    0.075 
 839.000    0.431    0.306    0.244    0.136    0.075 
 839.100    0.431    0.306    0.243    0.136    0.075 
 839.200    0.428    0.304    0.242    0.135    0.075 
 839.300    0.420    0.299    0.238    0.133    0.074 
 839.400    0.405    0.288    0.229    0.128    0.071 
 839.500    0.372    0.264    0.210    0.118    0.065 
 839.600    0.279    0.198    0.158    0.088    0.049 
 839.700    0.147    0.105    0.083    0.047    0.026 
 839.800    0.286    0.203    0.162    0.091    0.050 
 839.900    0.379    0.270    0.215    0.120    0.067 
 840.000    0.412    0.293    0.233    0.131    0.072 
 840.100    0.426    0.303    0.241    0.135    0.075 
 840.200    0.432    0.307    0.245    0.137    0.076 
 840.300    0.434    0.309    0.246    0.138    0.076 
 840.400    0.430    0.307    0.244    0.137    0.076 
 840.500    0.420    0.299    0.238    0.134    0.074 
 840.600    0.396    0.282    0.225    0.126    0.070 
 840.700    0.325    0.231    0.184    0.103    0.057 
 840.800    0.274    0.195    0.156    0.087    0.048 
